taxonkeys
"        ""2331954"","
"        ""6785145"","
"        ""2203129"","
"        ""4976552"","
"        ""2888466"","
"        ""2975756"","
"        ""2963569"","
"        ""3200580"","
"        ""2264808"","
"        ""2435520"","
"        ""1997400"","
"        ""2434126"","
"        ""9288314"","
"        ""5293897"","
"        ""5293890"","
"        ""5194732"","
"        ""5194608"","
"        ""5194583"","
"        ""5194683"","
"        ""5194599"","
"        ""9348856"","
"        ""2436886"","
"        ""2436905"","
"        ""10365883"","
"        ""8012439"","
"        ""2888632"","
"        ""2888636"","
"        ""10970216"","
"        ""3151811"","
"        ""3151728"","
"        ""3151421"","
"        ""3151535"","
"        ""8421156"","
"        ""9202318"","
"        ""7832723"","
"        ""3151618"","
"        ""3151558"","
"        ""3094253"","
"        ""7989836"","
"        ""4067281"","
"        ""2332237"","
"        ""2332243"","
"        ""2332244"","
"        ""2870117"","
"        ""8122105"","
"        ""4341995"","
"        ""2441034"","
"        ""5404991"","
"        ""2316765"","
"        ""2204831"","
"        ""2344483"","
"        ""2344475"","
"        ""2344304"","
"        ""1809135"","
"        ""6433201"","
"        ""6433171"","
"        ""5415036"","
"        ""6433135"","
"        ""5415038"","
"        ""5415037"","
"        ""5549703"","
"        ""5549598"","
"        ""2473477"","
"        ""4358768"","
"        ""4358765"","
"        ""4358769"","
"        ""3183840"","
"        ""3182989"","
"        ""3183534"","
"        ""3172526"","
"        ""3172537"","
"        ""1373352"","
"        ""1728965"","
"        ""2433378"","
"        ""4528702"","
"        ""2498010"","
"        ""2498007"","
"        ""2498011"","
"        ""2110423"","
"        ""2493633"","
"        ""1420881"","
"        ""3088488"","
"        ""3088481"","
"        ""7497356"","
"        ""2468614"","
"        ""7115794"","
"        ""2975768"","
"        ""6711299"","
"        ""2874696"","
"        ""2437438"","
"        ""7261516"","
"        ""2437262"","
"        ""3118254"","
"        ""5207572"","
"        ""5732732"","
"        ""9244436"","
"        ""10114895"","
"        ""9320247"","
"        ""9551728"","
"        ""1316805"","
"        ""1316814"","
"        ""4504757"","
"        ""1316868"","
"        ""1316799"","
"        ""1316856"","
"        ""5393992"","
"        ""2300928"","
"        ""2431920"","
"        ""2386263"","
"        ""5220168"","
"        ""2682659"","
"        ""2684191"","
"        ""5284555"","
"        ""5284570"","
"        ""5284524"","
"        ""6420771"","
"        ""1320126"","
"        ""9349207"","
"        ""7834716"","
"        ""1320106"","
"        ""1320091"","
"        ""1320053"","
"        ""7664179"","
"        ""3172492"","
"        ""2925649"","
"        ""5855403"","
"        ""1820589"","
"        ""1450317"","
"        ""9840903"","
"        ""5887934"","
"        ""5218435"","
"        ""2010089"","
"        ""8129443"","
"        ""7811184"","
"        ""5342186"","
"        ""5342354"","
"        ""2374521"","
"        ""2374540"","
"        ""2328512"","
"        ""1627962"","
"        ""3189394"","
"        ""4440220"","
"        ""1066824"","
"        ""2441514"","
"        ""5384307"","
"        ""7888572"","
"        ""1368734"","
"        ""1369029"","
"        ""1323402"","
"        ""1323493"","
"        ""1323485"","
"        ""1323129"","
"        ""1323479"","
"        ""10114596"","
"        ""1323247"","
"        ""1323524"","
"        ""1323490"","
"        ""1323448"","
"        ""1323363"","
"        ""8366347"","
"        ""1323282"","
"        ""1323544"","
"        ""1323505"","
"        ""1323414"","
"        ""1323360"","
"        ""1323526"","
"        ""1323469"","
"        ""8177904"","
"        ""8428059"","
"        ""7908241"","
"        ""2130256"","
"        ""2130316"","
"        ""3035275"","
"        ""1319260"","
"        ""1319321"","
"        ""5842764"","
"        ""1381649"","
"        ""1122946"","
"        ""2269532"","
"        ""5974364"","
"        ""1005379"","
"        ""1005386"","
"        ""5329591"","
"        ""5303044"","
"        ""2012298"","
"        ""1596771"","
"        ""4557040"","
"        ""2703471"","
"        ""2703469"","
"        ""5729087"","
"        ""5189038"","
"        ""1421105"","
"        ""2117025"","
"        ""3152795"","
"        ""2370898"","
"        ""2480766"","
"        ""1383915"","
"        ""4424145"","
"        ""4799919"","
"        ""9248812"","
"        ""1420954"","
"        ""2684178"","
"        ""2684171"","
"        ""2684102"","
"        ""5415463"","
"        ""5415461"","
"        ""5415458"","
"        ""5415456"","
"        ""5415460"","
"        ""1095808"","
"        ""2440162"","
"        ""5816794"","
"        ""3144442"","
"        ""5607452"","
"        ""1853312"","
"        ""5371610"","
"        ""7366333"","
"        ""3152042"","
"        ""2694789"","
"        ""8070994"","
"        ""7737338"","
"        ""4372832"","
"        ""4372833"","
"        ""1858207"","
"        ""1858063"","
"        ""2071540"","
"        ""10271458"","
"        ""2071530"","
"        ""5352512"","
"        ""5396551"","
"        ""5371605"","
"        ""6452032"","
"        ""2638200"","
"        ""2638207"","
"        ""1211257"","
"        ""3190472"","
"        ""7271504"","
"        ""3172203"","
"        ""6490371"","
"        ""5215548"","
"        ""2115556"","
"        ""5711265"","
"        ""7439022"","
"        ""1371434"","
"        ""8014792"","
"        ""3190624"","
"        ""4341617"","
"        ""4329507"","
"        ""3169713"","
"        ""2443057"","
"        ""2443026"","
"        ""8572726"","
"        ""5210485"","
"        ""2739071"","
"        ""2739085"","
"        ""5217962"","
"        ""1048549"","
"        ""2703494"","
"        ""2765175"","
"        ""2765230"","
"        ""2765272"","
"        ""2765129"","
"        ""5220180"","
"        ""5220177"","
"        ""5220179"","
"        ""4596691"","
"        ""5729439"","
"        ""7436452"","
"        ""1037319"","
"        ""8366054"","
"        ""4484265"","
"        ""2012132"","
"        ""3084848"","
"        ""5421117"","
"        ""4985072"","
"        ""1151427"","
"        ""5211200"","
"        ""2479686"","
"        ""11375937"","
"        ""9183418"","
"        ""5059797"","
"        ""7623402"","
"        ""5211179"","
"        ""5211177"","
"        ""5211169"","
"        ""5211201"","
"        ""2440254"","
"        ""2752087"","
"        ""3149462"","
"        ""2329923"","
"        ""2329904"","
"        ""5359207"","
"        ""5359102"","
"        ""5358922"","
"        ""2865321"","
"        ""1026972"","
"        ""9685410"","
"        ""2749673"","
"        ""9592350"","
"        ""2408252"","
"        ""1154692"","
"        ""8371864"","
"        ""4667733"","
"        ""2235060"","
"        ""3190406"","
"        ""3171836"","
"        ""2705536"","
"        ""2705533"","
"        ""6135453"","
"        ""1402784"","
"        ""5304183"","
"        ""2735184"","
"        ""3152069"","
"        ""3152072"","
"        ""6492467"","
"        ""1031677"","
"        ""1095979"","
"        ""7276979"","
"        ""7276834"","
"        ""2889934"","
"        ""2372563"","
"        ""5192721"","
"        ""2375465"","
"        ""1244656"","
"        ""2687182"","
"        ""2687210"","
"        ""2259549"","
"        ""2259547"","
"        ""7923165"","
"        ""5299659"","
"        ""5299639"","
"        ""5299655"","
"        ""5299458"","
"        ""4358544"","
"        ""7023759"","
"        ""4556239"","
"        ""4556178"","
"        ""7023677"","
"        ""7750806"","
"        ""2369226"","
"        ""2431881"","
"        ""2431880"","
"        ""2473510"","
"        ""2869315"","
"        ""5229693"","
"        ""2371462"","
"        ""3185043"","
"        ""5361872"","
"        ""7141651"","
"        ""5361869"","
"        ""5361877"","
"        ""5273420"","
"        ""5273336"","
"        ""5273443"","
"        ""5203111"","
"        ""5422556"","
"        ""2396768"","
"        ""2396797"","
"        ""2396762"","
"        ""1801432"","
"        ""2284723"","
"        ""4310260"","
"        ""4492211"","
"        ""4492204"","
"        ""2705837"","
"        ""2705862"","
"        ""2705833"","
"        ""7905336"","
"        ""2070692"","
"        ""2070657"","
"        ""5088192"","
"        ""1044156"","
"        ""2304415"","
"        ""7447672"","
"        ""4088290"","
"        ""2882868"","
"        ""2882849"","
"        ""2882841"","
"        ""2882880"","
"        ""3974754"","
"        ""3795445"","
"        ""3974744"","
"        ""7500109"","
"        ""4095264"","
"        ""2865501"","
"        ""2865524"","
"        ""2865542"","
"        ""2865496"","
"        ""2865504"","
"        ""2865522"","
"        ""2470729"","
"        ""2470752"","
"        ""2470656"","
"        ""4609349"","
"        ""2389100"","
"        ""2188249"","
"        ""4549071"","
"        ""5293077"","
"        ""7575112"","
"        ""3741100"","
"        ""2925514"","
"        ""2925578"","
"        ""2925616"","
"        ""2925496"","
"        ""3147913"","
"        ""4936163"","
"        ""3172055"","
"        ""7332476"","
"        ""6439238"","
"        ""7929556"","
"        ""5859208"","
"        ""5283653"","
"        ""1311477"","
"        ""1311698"","
"        ""5727231"","
"        ""3857225"","
"        ""3856900"","
"        ""3856436"","
"        ""2888584"","
"        ""6369599"","
"        ""3856046"","
"        ""2888626"","
"        ""2888622"","
"        ""2888625"","
"        ""2888607"","
"        ""2888597"","
"        ""3857539"","
"        ""3857337"","
"        ""8170633"","
"        ""4985433"","
"        ""5220192"","
"        ""2484628"","
"        ""2484626"","
"        ""2372015"","
"        ""5389737"","
"        ""3169708"","
"        ""5414550"","
"        ""5331183"","
"        ""7296610"","
"        ""5331389"","
"        ""4363251"","
"        ""2925563"","
"        ""2925558"","
"        ""2925561"","
"        ""5372400"","
"        ""5372392"","
"        ""5372401"","
"        ""2434600"","
"        ""1318740"","
"        ""1318738"","
"        ""1318762"","
"        ""2440301"","
"        ""4361452"","
"        ""5219293"","
"        ""2077950"","
"        ""2440149"","
"        ""5294589"","
"        ""5294595"","
"        ""1005671"","
"        ""8155634"","
"        ""1005677"","
"        ""5297768"","
"        ""8011733"","
"        ""2888730"","
"        ""2102445"","
"        ""2977323"","
"        ""2977310"","
"        ""8149049"","
"        ""2736620"","
"        ""5277463"","
"        ""2227723"","
"        ""3089146"","
"        ""3089150"","
"        ""5330901"","
"        ""2369064"","
"        ""2454914"","
"        ""1419435"","
"        ""8784293"","
"        ""2448231"","
"        ""5188827"","
"        ""9034304"","
"        ""2347678"","
"        ""3102871"","
"        ""2282736"","
"        ""7019295"","
"        ""4554475"","
"        ""4554479"","
"        ""7019268"","
"        ""8246728"","
"        ""2350164"","
"        ""2350220"","
"        ""4424772"","
"        ""5020266"","
"        ""5019910"","
"        ""7409593"","
"        ""5020204"","
"        ""4444731"","
"        ""6005666"","
"        ""1216904"","
"        ""1216917"","
"        ""1216925"","
"        ""1216909"","
"        ""1216881"","
"        ""1216879"","
"        ""1541688"","
"        ""7795756"","
"        ""8325707"","
"        ""1158924"","
"        ""2693047"","
"        ""2285504"","
"        ""2775744"","
"        ""2775561"","
"        ""2775707"","
"        ""2775530"","
"        ""2775716"","
"        ""2775497"","
"        ""2775619"","
"        ""2775576"","
"        ""4143248"","
"        ""2365787"","
"        ""4304769"","
"        ""7329156"","
"        ""2869014"","
"        ""8389576"","
"        ""2868827"","
"        ""3190089"","
"        ""1557446"","
"        ""1557426"","
"        ""1374403"","
"        ""5290052"","
"        ""5290049"","
"        ""7467231"","
"        ""2984532"","
"        ""2859976"","
"        ""5178850"","
"        ""2757202"","
"        ""2757280"","
"        ""2757108"","
"        ""3111797"","
"        ""3111754"","
"        ""9193953"","
"        ""2703231"","
"        ""2703230"","
"        ""1932563"","
"        ""3039423"","
"        ""2295425"","
"        ""2863943"","
"        ""9300456"","
"        ""2704740"","
"        ""2284033"","
"        ""9738098"","
"        ""5863069"","
"        ""5189031"","
"        ""9548515"","
"        ""8946295"","
"        ""2372381"","
"        ""2501114"","
"        ""2225584"","
"        ""4307290"","
"        ""9528502"","
"        ""2734708"","
"        ""5333354"","
"        ""3084719"","
"        ""3988412"","
"        ""4259350"","
"        ""5284125"","
"        ""5671747"","
"        ""3794870"","
"        ""2869246"","
"        ""8418338"","
"        ""5415353"","
"        ""3171304"","
"        ""3188896"","
"        ""2808399"","
"        ""4038608"","
"        ""3025852"","
"        ""8168344"","
"        ""2706231"","
"        ""3085420"","
"        ""10425332"","
"        ""3588490"","
"        ""10970211"","
"        ""2986045"","
"        ""4033335"","
"        ""7291432"","
"        ""5641452"","
"        ""4102909"","
"        ""4201688"","
"        ""3027332"","
"        ""5289453"","
"        ""3033623"","
"        ""3013866"","
"        ""9534100"","
"        ""2772020"","
"        ""4036197"","
"        ""3190626"","
"        ""2771287"","
"        ""1833471"","
"        ""8378336"","
"        ""6132425"","
"        ""8537566"","
"        ""10656713"","
"        ""11137590"","
"        ""8547798"","
"        ""1162134"","
"        ""4731613"","
"        ""1553230"","
"        ""1554694"","
"        ""2120418"","
"        ""5992903"","
"        ""2362473"","
"        ""10545407"","
"        ""2373064"","
"        ""7723589"","
"        ""5204019"","
"        ""4286975"","
"        ""2423973"","
"        ""2429586"","
"        ""10857682"","
"        ""2422110"","
"        ""3856179"","
"        ""2981071"","
"        ""2979265"","
"        ""8086708"","
"        ""6710006"","
"        ""3795911"","
"        ""8360236"","
"        ""4036585"","
"        ""8790531"","
"        ""5676924"","
"        ""8811572"","
"        ""10825178"","
"        ""10676000"","
"        ""10293666"","
"        ""11869121"","
"        ""5219303"","
"        ""8367016"","
"        ""2431962"","
"        ""10698146"","
"        ""9432066"","
"        ""9508460"","
"        ""9586291"","
"        ""9677963"","
"        ""10973055"","
"        ""2284191"","
"        ""10729529"","
"        ""3076436"","
"        ""2348238"","
"        ""5003762"","
"        ""7533797"","
"        ""9369378"","
"        ""2705962"","
"        ""5396165"","
"        ""12176639"","
"        ""5859875"","
"        ""5342673"","
"        ""7945845"","
"        ""7402894"","
"        ""8241853"","
"        ""11589404"","
"        ""7498955"","
"        ""4805565"","
"        ""7554524"","
"        ""3033850"","
"        ""5567694"","
"        ""5415469"","
"        ""2918292"","
"        ""8330171"","
"        ""3083508"","
"        ""2705858"","
"        ""2985934"","
"        ""7750564"","
"        ""5677204"","
"        ""10705538"","
"        ""3974372"","
"        ""10786450"","
"        ""1152186"","
"        ""2683894"","
"        ""9498040"","
"        ""5845582"","
"        ""1322814"","
"        ""2024771"","
"        ""7618730"","
"        ""2505815"","
"        ""8351644"","
"        ""8067099"","
"        ""3067119"","
"        ""3070346"","
"        ""8405500"","
"        ""5270780"","
"        ""2638282"","
"        ""7584507"","
"        ""1314598"","
"        ""5568361"","
"        ""4485285"","
"        ""5689325"","
"        ""1923809"","
"        ""4584916"","
"        ""2774395"","
"        ""6531379"","
"        ""7945325"","
"        ""9285139"","
"        ""2370147"","
"        ""2370311"","
"        ""12170878"","
"        ""3947777"","
"        ""9778787"","
"        ""7307919"","
"        ""4390181"","
"        ""9404220"","
"        ""11553363"","
"        ""5341492"","
"        ""1313954"","
"        ""3147018"","
"        ""3126232"","
"        ""1788187"","
"        ""2288926"","
"        ""3147815"","
"        ""3083975"","
"        ""5377060"","
"        ""8560591"","
"        ""6067827"","
"        ""4450862"","
"        ""3025799"","
"        ""8111357"","
"        ""3026203"","
"        ""8082581"","
"        ""10730110"","
"        ""7790614"","
"        ""9692479"","
"        ""9245994"","
"        ""9485346"","
"        ""10457666"","
"        ""2348984"","
"        ""4360698"","
"        ""9251430"","
"        ""4607963"","
"        ""2362712"","
"        ""9228024"","
"        ""11014495"","
"        ""1542118"","
"        ""2286095"","
"        ""3605467"","
"        ""7909190"","
"        ""7651509"","
"        ""8183608"","
"        ""3707306"","
"        ""2049747"","
"        ""10911827"","
"        ""2702820"","
"        ""2702816"","
"        ""10693548"","
"        ""10888965"","
"        ""10282035"","
"        ""11062899"","
"        ""10939862"","
"        ""10038019"","
"        ""10646548"","
"        ""10250021"","
"        ""4315713"","
"        ""4417132"","
"        ""7281375"","
"        ""3952140"","
"        ""10987750"","
"        ""5329263"","
"        ""5329255"","
"        ""7494501"","
"        ""11040407"","
"        ""2458538"","
"        ""11185479"","
"        ""1621953"","
"        ""6387003"","
"        ""2705441"","
"        ""3132457"","
"        ""3108199"","
"        ""3117449"","
"        ""10786206"","
"        ""5384187"","
"        ""10215243"","
"        ""2072955"","
"        ""3138195"","
"        ""5020341"","
"        ""9526094"","
"        ""10691906"","
"        ""12207464"","
"        ""5219310"","
"        ""11098779"","
"        ""6518477"","
"        ""3831801"","
"        ""10055245"","
"        ""10865929"","
"        ""10673640"","
"        ""5712056"","
"        ""10951687"","
"        ""5554965"","
"        ""5554961"","
"        ""7555250"","
"        ""11154347"","
"        ""3103158"","
"        ""3103180"","
"        ""6101130"","
"        ""11207244"","
"        ""3103209"","
"        ""9862481"","
"        ""11379177"","
"        ""6525360"","
"        ""3146233"","
"        ""8312243"","
"        ""3967193"","
"        ""6126571"","
"        ""9395407"","
"        ""3734429"","
"        ""7445708"","
"        ""3729965"","
"        ""4936152"","
"        ""3724934"","
"        ""2354671"","
"        ""8297383"","
"        ""3034826"","
"        ""4335587"","
"        ""2292566"","
"        ""9480072"","
"        ""7441051"","
"        ""2044814"","
"        ""5185782"","
"        ""7319016"","
"        ""2428132"","
"        ""10782364"","
"        ""7664995"","
"        ""3889017"","
"        ""5722023"","
"        ""2074719"","
"        ""2972458"","
"        ""10214759"","
"        ""4417169"","
"        ""5298079"","
"        ""9254355"","
"        ""3141890"","
"        ""7624130"","
"        ""2088123"","
"        ""9452699"","
"        ""2718810"","
"        ""7279388"","
"        ""3707693"","
"        ""2871376"","
"        ""1737917"","
"        ""8014163"","
"        ""10912794"","
"        ""5406261"","
"        ""5296860"","
"        ""8010297"","
"        ""3636554"","
"        ""4133390"","
"        ""11055820"","
"        ""5329641"","
"        ""7370121"","
"        ""3171892"","
"        ""1031525"","
"        ""10595763"","
"        ""10842219"","
"        ""10759325"","
"        ""10700347"","
"        ""10824904"","
"        ""10754639"","
"        ""10870167"","
"        ""10721626"","
"        ""10185207"","
"        ""7340335"","
"        ""5789082"","
"        ""9244161"","
"        ""8952606"","
"        ""2931738"","
"        ""9842003"","
"        ""3001077"","
"        ""3934753"","
"        ""2294275"","
"        ""2707869"","
"        ""3171302"","
"        ""3603883"","
"        ""3173349"","
"        ""3138949"","
"        ""4452928"","
"        ""7024687"","
"        ""7344850"","
"        ""9350913"","
"        ""9444833"","
"        ""9413254"","
"        ""9636531"","
"        ""9500699"","
"        ""7877758"","
"        ""11746569"","
"        ""7346096"","
"        ""4149689"","
"        ""2765991"","
"        ""5361944"","
"        ""9256331"","
"        ""4264680"","
"        ""2479407"","
"        ""3169005"","
"        ""5361785"","
"        ""5361762"","
"        ""10847326"","
"        ""2300285"","
"        ""2928026"","
"        ""3053366"","
"        ""7514768"","
"        ""5788062"","
"        ""9256007"","
"        ""1319926"","
"        ""5218823"","
"        ""10152671"","
"        ""3989995"","
"        ""7299427"","
"        ""2776994"","
"        ""1417300"","
"        ""1325477"","
"        ""1325436"","
"        ""11733754"","
"        ""4373115"","
"        ""1651245"","
"        ""3193658"","
"        ""12220649"","
"        ""5323741"","
"        ""11375710"","
"        ""8930656"","
"        ""8979506"","
"        ""4558937"","
"        ""5387293"","
"        ""7281746"","
"        ""2226990"","
"        ""8720967"","
"        ""9036073"","
"        ""6100926"","
"        ""6100921"","
"        ""5233359"","
"        ""11035611"","
"        ""5177826"","
"        ""11159876"","
"        ""1319985"","
"        ""3828894"","
"        ""5828216"","
"        ""5828197"","
"        ""5828225"","
"        ""5828233"","
"        ""5828220"","
"        ""3726778"","
"        ""2390064"","
"        ""5384214"","
"        ""9783517"","
"        ""11064584"","
"        ""10801424"","
"        ""7291264"","
"        ""12246654"","
"        ""2953251"","
"        ""2870829"","
"        ""3000406"","
"        ""12176174"","
"        ""2650532"","
"        ""5341769"","
"        ""11012692"","
"        ""4374764"","
"        ""7857878"","
"        ""7983644"","
"        ""7403632"","
"        ""7400250"","
"        ""10904933"","
"        ""11038327"","
"        ""5605330"","
"        ""11344292"","
"        ""3941629"","
"        ""10868891"","
"        ""2332050"","
"        ""1176496"","
"        ""11190970"","
"        ""6362904"","
"        ""2653705"","
"        ""5366894"","
"        ""7012391"","
"        ""4287144"","
"        ""8770976"","
"        ""10452781"","
"        ""9450473"","
"        ""1319880"","
"        ""2479089"","
"        ""2479153"","
"        ""2977687"","
"        ""7868332"","
"        ""3118514"","
"        ""4529735"","
"        ""2427110"","
"        ""2427062"","
"        ""2427172"","
"        ""2427183"","
"        ""2427159"","
"        ""2427185"","
"        ""2426661"","
"        ""2427047"","
"        ""2427093"","
"        ""2427072"","
"        ""1921004"","
"        ""4513999"","
"        ""1621920"","
"        ""10771812"","
"        ""10865713"","
"        ""7273971"","
"        ""5216992"","
"        ""2069599"","
"        ""7321774"","
"        ""9582548"","
"        ""8667586"","
"        ""7344770"","
"        ""7388962"","
"        ""5582592"","
"        ""10754273"","
"        ""11007491"","
"        ""11041822"","
"        ""5168442"","
"        ""11008739"","
"        ""4202096"","
"        ""7768495"","
"        ""11159773"","
"        ""12186722"","
"        ""9296871"","
"        ""3193599"","
"        ""2769493"","
"        ""2929800"","
"        ""2932147"","
"        ""3092782"","
"        ""3092691"","
"        ""9629033"","
"        ""2705184"","
"        ""9394776"","
"        ""9398259"","
"        ""9531396"","
"        ""9258547"","
"        ""9478836"","
"        ""9592414"","
"        ""9393876"","
"        ""2431456"","
"        ""4422458"","
"        ""1327406"","
"        ""1327423"","
"        ""6101224"","
"        ""1321054"","
"        ""1321106"","
"        ""1321057"","
"        ""1321104"","
"        ""1321068"","
"        ""1321035"","
"        ""1321175"","
"        ""1321033"","
"        ""5845390"","
"        ""1314615"","
"        ""7655512"","
"        ""3151681"","
"        ""12264430"","
"        ""1316838"","
"        ""1316865"","
"        ""9467137"","
"        ""7365451"","
"        ""1314824"","
"        ""8151888"","
"        ""3169652"","
"        ""5373292"","
"        ""9587125"","
"        ""10770822"","
"        ""10863132"","
"        ""9552432"","
"        ""5362054"","
"        ""2223511"","
"        ""5220167"","
"        ""3099650"","
"        ""6005441"","
"        ""9778765"","
"        ""4528100"","
"        ""4150772"","
"        ""10902071"","
"        ""4150823"","
"        ""4412444"","
"        ""4372686"","
"        ""2293760"","
"        ""5283694"","
"        ""10960437"","
"        ""10904773"","
"        ""9523461"","
"        ""5362114"","
"        ""2928366"","
"        ""1140806"","
"        ""3023903"","
"        ""8130309"","
"        ""7814207"","
"        ""3110647"","
"        ""3169453"","
"        ""3104537"","
"        ""3937039"","
"        ""7291589"","
"        ""4104060"","
"        ""7278922"","
"        ""3025718"","
"        ""5568446"","
"        ""9256235"","
"        ""2095566"","
"        ""5875148"","
"        ""1317440"","
"        ""2928441"","
"        ""5033660"","
"        ""2440954"","
"        ""2074393"","
"        ""3083920"","
"        ""7161042"","
"        ""2234812"","
"        ""3067353"","
"        ""3172325"","
"        ""3119225"","
"        ""3131614"","
"        ""7277148"","
"        ""11132336"","
"        ""2223618"","
"        ""5358460"","
"        ""2916000"","
"        ""5415040"","
"        ""2441110"","
"        ""1321757"","
"        ""3137676"","
"        ""5179562"","
"        ""5035187"","
"        ""2443002"","
"        ""2049936"","
"        ""1318706"","
"        ""4100434"","
"        ""3085175"","
"        ""5218899"","
"        ""1723292"","
"        ""5384000"","
"        ""5270720"","
"        ""6559985"","
"        ""3025736"","
"        ""7279801"","
"        ""2440893"","
"        ""8172001"","
"        ""2971660"","
"        ""5812747"","
"        ""5220190"","
"        ""2927789"","
"        ""2977636"","
"        ""3172044"","
"        ""3190628"","
"        ""2929801"","
"        ""4104891"","
"        ""1325452"","
"        ""7883427"","
"        ""5299536"","
"        ""6414539"","
"        ""5370006"","
"        ""5334294"","
"        ""8969026"""
